Date,Open,High,Low,Close,Volume
2017-03-29,40.4875971,40.74516148,40.19020283,40.57884,3896610
2017-03-30,40.58088649,41.07186954,40.46962486,40.99813915,4516128
2017-03-31,41.04733346,41.1652147,40.5161952,40.67201759,5032599
2017-04-03,40.81410998,40.9318518,40.09706215,40.85837277,3257250
2017-04-05,40.95404407,41.07186954,40.60933588,40.99813915,3799899
2017-04-06,40.67417589,41.07186954,40.60933588,40.76519518,1922231
2017-04-07,40.62753119,40.9318518,40.32991384,40.76519518,3987091
2017-04-10,40.86075468,41.49192275,40.70247656,41.4174383,4800673
2017-04-11,41.51378044,41.72528564,41.02846893,41.4174383,4653246
2017-04-12,41.04733346,41.8186308,40.98189859,41.74355986,3203917
2017-04-13,41.70035922,41.8186308,41.40103165,41.60379348,1860196
2017-04-18,41.70035922,41.72528564,41.16817995,41.32426071,3822911
2017-04-19,41.14062286,41.21188727,40.65590622,40.99813915,5074265
2017-04-20,40.76746528,41.25855985,40.70247656,41.18449433,2548590
2017-04-21,41.23391225,41.49192275,41.16817995,41.27767192,2384571
2017-04-24,41.51378044,41.58526791,40.88875792,41.3708495,2566526
2017-04-25,41.51378044,41.8186308,41.35446131,41.69697107,1886674
2017-04-26,41.74700392,41.91197596,41.49417233,41.83673745,3383683
2017-04-27,41.84029331,41.91197596,41.54074267,41.83673745,2145594
2017-04-28,41.84029331,41.91197596,41.63388334,41.74355986,2169987
2017-05-02,41.88693801,42.00532112,41.72702402,41.92991504,2977256
2017-05-04,42.0268721,42.51871949,41.86673504,42.34921419,3660582
2017-05-05,42.40002968,42.47204691,41.95987572,42.02309263,4099161
2017-05-08,42.30674029,42.84542754,42.00644606,42.48898057,4216477
2017-05-09,42.67989786,43.40549849,42.56529013,43.23440128,6118640
2017-05-10,43.37956832,43.8255517,43.31041556,43.51393405,6533032
2017-05-11,43.56614711,43.68553396,43.17070454,43.37416767,6169440
2017-05-12,43.42621302,43.5921888,43.31041556,43.46734526,3810870
2017-05-15,43.7060812,44.89902102,43.45012658,44.63206512,7325433
2017-05-16,44.68561984,44.89902102,44.4281037,44.72524271,8008564
2017-05-17,44.82555393,46.20585323,44.70752574,45.75019619,12512525
2017-05-18,45.3852903,46.67257902,45.26636981,46.26267293,16072934
2017-05-19,45.49723757,45.89781421,44.35359116,44.60411184,20290919
2017-05-22,44.90055249,44.90327869,43.35911602,43.65932018,15244374
2017-05-23,43.75690608,44.00819672,43.65745856,43.85822368,9157196
2017-05-24,43.85635359,43.90874317,43.11049724,43.26151316,8551563
2017-05-25,43.25966851,43.66010929,43.25966851,43.36096491,5441368
2017-05-26,42.76243094,43.31202186,42.4640884,42.91343202,8707219
2017-05-29,42.91160221,44.55519126,42.91160221,44.2560307,11970129
2017-05-31,44.55248619,44.95300546,44.10497238,44.15657895,11204824
2017-06-01,44.35359116,44.4557377,44.00552486,44.35548246,5374315
2017-06-02,44.10497238,44.50546448,44.05524862,44.05712719,5790240
2017-06-05,43.9558011,44.00819672,43.60773481,43.75877193,4633685
2017-06-06,43.70718232,44.0579235,43.65745856,43.80849781,4305823
2017-06-07,43.80662983,44.20710383,43.70718232,43.85822368,10876615
2017-06-08,44.05524862,44.20710383,43.85635359,43.90794956,3797975
2017-06-09,44.15469613,44.15737705,43.65745856,43.85822368,4514803
2017-06-12,43.60773481,43.85901639,43.45856354,43.46041667,3503497
2017-06-13,43.50828729,43.61038251,43.25966851,43.55986842,4200534
2017-06-14,43.70718232,43.70983607,43.40883978,43.51014254,2272754
2017-06-15,43.50828729,43.51092896,43.25966851,43.41069079,2886052
2017-06-16,43.50828729,43.66010929,43.40883978,43.6095943,2495594
2017-06-19,43.75690608,43.95846995,43.65745856,43.65932018,3076073
2017-06-20,43.65745856,43.75956284,43.50828729,43.6095943,2595626
2017-06-21,43.60773481,43.70983607,43.35911602,43.51014254,2956863
2017-06-22,43.35911602,43.70983607,43.30939227,43.31123904,3313175
2017-06-23,43.55801105,43.61038251,43.30939227,43.51014254,1691571
2017-06-26,43.75690608,43.75956284,43.40883978,43.6095943,1692769
2017-06-27,43.65745856,44.0579235,43.65745856,43.90794956,2417741
2017-06-28,43.90607735,44.00819672,43.55801105,43.90794956,2361528
2017-06-29,44.05524862,44.0579235,43.70718232,43.95767544,2793088
2017-06-30,43.85635359,43.85901639,43.40883978,43.70904605,2960890
2017-07-03,43.60773481,43.90874317,43.40883978,43.41069079,3565318
2017-07-04,43.35911602,43.61038251,42.8121547,43.01288377,4485717
2017-07-05,42.96132597,43.51092896,42.96132597,43.26151316,2462899
2017-07-06,43.40883978,43.66010929,43.25966851,43.55986842,2395005
2017-07-07,43.35911602,43.51092896,43.25966851,43.41069079,2026441
2017-07-10,43.60773481,43.85901639,43.40883978,43.85822368,2901298
2017-07-11,44.00552486,44.40601093,43.85635359,44.40520833,5081153
2017-07-12,44.70165746,44.75409836,44.10497238,44.45493421,3047394
2017-07-13,44.50276243,44.65464481,44.15469613,44.2560307,3919498
2017-07-14,44.40331492,44.40601093,44.25414365,44.40520833,2662772
2017-07-17,44.55248619,44.60491803,44.25414365,44.30575658,4072498
2017-07-18,44.40331492,44.40601093,44.25414365,44.35548246,2002890
2017-07-19,44.40331492,44.40601093,43.90607735,44.05712719,4690933
2017-07-20,44.25414365,44.2568306,43.80662983,43.85822368,3716992
2017-07-21,43.85635359,44.40601093,43.80662983,44.20630482,2786623
2017-07-24,44.25414365,44.30655738,44.10497238,44.2560307,2850032
2017-07-25,44.3038674,44.35628415,44.05524862,44.15657895,2228430
2017-07-26,44.15469613,44.30655738,44.05524862,44.2560307,4410052
2017-07-27,44.25414365,45.05245902,44.20441989,44.80301535,6015645
2017-07-28,44.6519337,44.90327869,44.40331492,44.85274123,4559330
2017-07-31,44.95027624,44.95300546,44.6519337,44.90246711,5463439
2017-08-01,44.70165746,44.95300546,44.70165746,44.80301535,5240010
2017-08-02,44.85082873,45.3010929,44.75138122,45.30027412,4840408
2017-08-03,45.44751381,45.64918033,45.24861878,45.25054825,3934689
2017-08-04,45.29834254,45.99726776,45.24861878,45.89698465,4828331
2017-08-07,45.89502762,46.14644809,45.44751381,45.89698465,3832362
2017-08-08,45.89502762,46.14644809,45.59668508,46.04616228,2937660
2017-08-09,45.74585635,45.99726776,45.54696133,45.89698465,3501006
2017-08-10,45.79558011,46.29562842,45.49723757,46.14561404,5109541
2017-08-11,45.24861878,45.35081967,44.15469613,44.35548246,15398818
2017-08-14,44.60220994,44.95300546,44.35359116,44.80301535,5613728
2017-08-15,45.04972376,45.25136612,44.6519337,44.85274123,5189469
2017-08-16,44.85082873,45.00273224,44.6519337,44.80301535,4429172
2017-08-17,44.85082873,45.54972678,44.80110497,45.39972588,5897746
2017-08-18,45.24861878,45.35081967,44.95027624,45.05164474,4164051
2017-08-21,44.95027624,45.35081967,44.95027624,45.10137061,3314090
2017-08-22,45.29834254,45.3010929,45.04972376,45.15109649,3291213
2017-08-24,45,45.5,45,45.35,3378425
2017-08-25,45.15,45.4,45.05,45.35,3308366
2017-08-28,45.6,45.6,45.1,45.4,2310057
2017-08-29,45.75,45.75,45.3,45.3,1658746
2017-08-30,45.5,45.5,45.2,45.2,3101767
2017-08-31,45.35,45.8,45.2,45.75,4758357
2017-09-01,45.75,46.25,45.5,46.25,11968752
2017-09-04,46.15,46.2,45.75,46,4895987
2017-09-05,46.1,46.1,45.5,45.75,2688287
2017-09-06,45.7,45.9,45.35,45.85,2968523
2017-09-07,46,46,45.6,45.85,2393214
2017-09-08,45.5,46,45.45,46,2792793
2017-09-11,46,46.5,45.9,46.5,5344933
2017-09-12,46.5,46.8,46.1,46.45,2507804
2017-09-13,46.5,46.5,46,46.1,2302504
2017-09-14,45.9,46.1,45.7,45.7,2735889
2017-09-15,45.65,46.05,45.55,46.05,2767866
2017-09-18,46.1,46.25,45.95,46.05,2231784
2017-09-19,46.5,46.5,45.9,45.95,1806941
2017-09-20,46,46,45.6,45.8,3204284
2017-09-21,45.7,45.85,45.6,45.6,2550642
2017-09-22,45.5,45.55,45.3,45.35,2862873
2017-09-25,45.3,45.6,45.25,45.4,2294651
2017-09-26,45.6,45.85,45.45,45.8,2743590
2017-09-27,45.8,45.8,45.5,45.65,1688104
2017-09-28,45.5,45.8,45.5,45.65,2175121
2017-09-29,45.8,45.8,45.2,45.6,2392970
2017-10-03,45.6,45.7,45.3,45.45,3332711
2017-10-04,45.65,46.05,45.4,45.45,2582973
2017-10-06,45.8,45.8,45.1,45.2,4567818
2017-10-09,45.05,45.4,45.05,45.15,2645859
2017-10-10,45.1,45.3,45.1,45.1,3631882
2017-10-11,45.55,45.65,45,45,3842281
2017-10-12,45.05,45.2,45,45,3871264
2017-10-13,44.85,45.15,44.8,45,3755851
2017-10-16,45,45.5,45,45.45,2360232
2017-10-17,45.5,45.5,45.15,45.3,1654457
2017-10-18,45.3,45.35,45,45.25,2191838
2017-10-19,45.3,45.3,44.8,44.95,2947236
2017-10-20,45,45.15,44.8,45.05,2519476
2017-10-23,45.1,45.1,44.65,45,1641369
2017-10-24,45,45.25,44.85,44.95,1790244
2017-10-25,44.95,45.2,44.9,45.1,1414044
2017-10-26,44.95,45.2,44.9,45.15,1520040
2017-10-27,45.15,45.2,44.9,45.15,1545746
2017-10-30,45.2,45.35,45,45.3,2783597
2017-10-31,45.15,45.3,45.1,45.2,1772007
