Date,Open,High,Low,Close,Volume
2018-04-02 00:00:00,6817.0,7059.0,6766.0,6998.0,151794905
2018-04-02 01:00:00,6998.0,7019.5,6922.0,6940.0,108704586
2018-04-02 02:00:00,6940.0,6985.0,6926.0,6980.0,55253402
2018-04-02 03:00:00,6980.0,7018.5,6944.0,6982.5,56746561
2018-04-02 04:00:00,6982.5,7020.0,6874.5,6883.0,105305188
2018-04-02 05:00:00,6883.0,6914.0,6837.0,6889.5,71187180
2018-04-02 06:00:00,6889.5,6948.0,6881.0,6890.0,66069909
2018-04-02 07:00:00,6890.0,7100.0,6877.0,7035.0,133370859
2018-04-02 08:00:00,7035.0,7100.0,7016.0,7047.0,113865209
2018-04-02 09:00:00,7047.0,7071.5,7035.0,7056.5,71798222
2018-04-02 10:00:00,7056.5,7061.0,7009.0,7047.5,93897201
2018-04-02 11:00:00,7047.5,7123.0,7020.0,7037.0,133500180
2018-04-02 12:00:00,7037.0,7044.0,6980.0,7000.0,116123778
2018-04-02 13:00:00,7000.0,7045.0,6977.0,7007.0,92021530
2018-04-02 14:00:00,7007.0,7007.5,6877.5,6913.0,161705806
2018-04-02 15:00:00,6913.0,7078.5,6910.0,7028.5,153463578
2018-04-02 16:00:00,7028.5,7070.0,6980.0,7006.5,105232579
2018-04-02 17:00:00,7006.5,7021.0,6941.0,6981.5,91916405
2018-04-02 18:00:00,6981.5,7015.0,6941.0,6970.5,78397701
2018-04-02 19:00:00,6970.5,7007.0,6948.5,6985.0,65122635
2018-04-02 20:00:00,6985.0,6992.0,6891.0,6942.5,98408943
2018-04-02 21:00:00,6942.5,7030.0,6921.0,6970.0,95343333
2018-04-02 22:00:00,6970.0,7084.5,6970.0,7021.0,98725956
2018-04-02 23:00:00,7021.0,7062.5,7005.0,7046.5,78467098
2018-04-03 00:00:00,7046.5,7090.5,7006.5,7021.5,97161068
2018-04-03 01:00:00,7021.5,7050.0,7020.0,7026.5,58794627
2018-04-03 02:00:00,7026.5,7195.0,7026.0,7195.0,119686149
2018-04-03 03:00:00,7195.0,7197.0,7090.0,7167.0,106103264
2018-04-03 04:00:00,7167.0,7354.5,7168.0,7347.5,244716057
2018-04-03 05:00:00,7347.5,7399.0,7272.0,7336.5,166298055
2018-04-03 06:00:00,7336.5,7362.5,7309.5,7327.5,90827623
2018-04-03 07:00:00,7327.5,7463.5,7311.0,7389.0,118708848
2018-04-03 08:00:00,7389.0,7392.0,7329.5,7345.0,101857618
2018-04-03 09:00:00,7345.0,7374.5,7330.5,7360.5,73431275
2018-04-03 10:00:00,7360.5,7384.0,7266.0,7306.0,149633865
2018-04-03 11:00:00,7306.0,7340.0,7291.0,7307.0,87095797
2018-04-03 12:00:00,7307.0,7374.5,7305.0,7358.5,75920206
2018-04-03 13:00:00,7358.5,7450.0,7304.0,7335.0,138323777
2018-04-03 14:00:00,7335.0,7365.0,7271.0,7353.5,125110910
2018-04-03 15:00:00,7353.5,7439.0,7336.5,7387.5,140457099
2018-04-03 16:00:00,7387.5,7449.0,7362.0,7397.0,133418742
2018-04-03 17:00:00,7397.0,7421.0,7360.0,7420.0,87212824
2018-04-03 18:00:00,7420.0,7509.5,7410.0,7471.5,147869474
2018-04-03 19:00:00,7471.5,7518.0,7443.0,7461.5,118491256
2018-04-03 20:00:00,7461.5,7490.5,7388.0,7407.0,117518598
2018-04-03 21:00:00,7407.0,7434.5,7375.0,7420.0,86142537
2018-04-03 22:00:00,7420.0,7420.0,7373.0,7394.5,73112091
2018-04-03 23:00:00,7394.5,7449.5,7361.0,7408.5,72178699
2018-04-04 00:00:00,7408.5,7420.0,7363.0,7398.0,63808572
2018-04-04 01:00:00,7398.0,7409.5,7305.0,7336.0,132082963
2018-04-04 02:00:00,7336.0,7341.0,7271.0,7295.0,138336948
2018-04-04 03:00:00,7295.0,7333.0,7285.5,7303.5,74013800
2018-04-04 04:00:00,7303.5,7317.5,7281.0,7308.0,77183924
2018-04-04 05:00:00,7308.0,7388.0,7308.0,7362.0,120196029
2018-04-04 06:00:00,7362.0,7379.0,7340.5,7355.0,53293754
2018-04-04 07:00:00,7355.0,7377.0,7311.0,7313.5,77830846
2018-04-04 08:00:00,7313.5,7344.0,7290.5,7309.5,76981948
2018-04-04 09:00:00,7309.5,7311.5,7055.0,7092.0,302627231
2018-04-04 10:00:00,7092.0,7134.0,7042.0,7101.0,175319299
2018-04-04 11:00:00,7101.0,7101.5,7008.0,7074.0,183925060
2018-04-04 12:00:00,7074.0,7085.0,7018.5,7063.0,120416515
2018-04-04 13:00:00,7063.0,7104.5,7062.5,7071.5,98979852
2018-04-04 14:00:00,7071.5,7072.0,6811.5,6872.5,318028937
2018-04-04 15:00:00,6872.5,6904.0,6726.0,6780.5,178528391
2018-04-04 16:00:00,6780.5,6915.0,6775.5,6882.0,190420178
2018-04-04 17:00:00,6882.0,6882.5,6800.0,6835.0,124937113
2018-04-04 18:00:00,6835.0,6846.5,6712.5,6830.0,196218809
2018-04-04 19:00:00,6830.0,6884.5,6753.0,6857.0,156259524
2018-04-04 20:00:00,6857.0,6912.0,6830.5,6831.0,108335436
2018-04-04 21:00:00,6831.0,6859.5,6731.0,6806.5,140327841
2018-04-04 22:00:00,6806.5,6825.5,6686.5,6751.0,144436962
2018-04-04 23:00:00,6751.0,6831.5,6704.0,6779.0,118840680
2018-04-05 00:00:00,6779.0,6813.5,6660.0,6688.0,147389745
2018-04-05 01:00:00,6688.0,6717.0,6555.0,6589.5,210149830
2018-04-05 02:00:00,6589.5,6638.0,6568.0,6593.5,117336145
2018-04-05 03:00:00,6593.5,6794.5,6575.5,6754.5,153875477
2018-04-05 04:00:00,6754.5,6830.0,6727.0,6775.5,175008685
2018-04-05 05:00:00,6775.5,6849.0,6758.5,6833.0,110513872
2018-04-05 06:00:00,6833.0,6845.5,6706.5,6735.0,136099747
2018-04-05 07:00:00,6735.0,6819.5,6702.5,6788.0,141192619
2018-04-05 08:00:00,6788.0,6897.5,6762.5,6859.5,162491715
2018-04-05 09:00:00,6859.5,6880.0,6829.0,6839.5,92320690
2018-04-05 10:00:00,6839.5,6844.5,6751.0,6789.0,142140205
2018-04-05 11:00:00,6789.0,6824.0,6748.0,6784.0,93365461
2018-04-05 12:00:00,6784.0,6784.5,6620.0,6660.5,219039071
2018-04-05 13:00:00,6660.5,6899.5,6614.0,6853.5,199253433
2018-04-05 14:00:00,6853.5,6935.0,6751.0,6770.5,196802908
2018-04-05 15:00:00,6770.5,6774.5,6679.0,6738.0,167382939
2018-04-05 16:00:00,6738.0,6755.5,6655.0,6714.5,160586571
2018-04-05 17:00:00,6714.5,6825.0,6656.0,6700.0,140338240
2018-04-05 18:00:00,6700.0,6769.0,6681.5,6713.5,90993458
2018-04-05 19:00:00,6713.5,6822.0,6707.0,6769.0,106180936
2018-04-05 20:00:00,6769.0,6790.0,6736.0,6754.5,60255250
2018-04-05 21:00:00,6754.5,6754.5,6671.0,6719.0,81180770
2018-04-05 22:00:00,6719.0,6839.0,6718.5,6829.5,107924702
2018-04-05 23:00:00,6829.5,6839.0,6755.5,6769.5,71466778
2018-04-06 00:00:00,6769.5,6875.0,6760.0,6807.0,96508849
2018-04-06 01:00:00,6807.0,6821.0,6758.5,6794.0,70602048
2018-04-06 02:00:00,6794.0,6828.0,6715.0,6770.5,111685625
2018-04-06 03:00:00,6770.5,6786.0,6740.0,6768.5,59812923
2018-04-06 04:00:00,6768.5,6815.0,6754.0,6787.0,81174391
2018-04-06 05:00:00,6787.0,6850.0,6751.5,6754.0,95449992
2018-04-06 06:00:00,6754.0,6765.0,6502.0,6560.0,291948777
2018-04-06 07:00:00,6560.0,6652.5,6541.5,6617.5,148595595
2018-04-06 08:00:00,6617.5,6617.5,6560.0,6587.0,95498218
2018-04-06 09:00:00,6587.0,6593.0,6537.0,6575.0,84504708
2018-04-06 10:00:00,6575.0,6590.0,6479.5,6489.5,94435422
2018-04-06 11:00:00,6489.5,6665.0,6480.0,6609.0,187573758
2018-04-06 12:00:00,6609.0,6616.5,6540.0,6596.0,112132029
2018-04-06 13:00:00,6596.0,6636.0,6556.5,6612.0,81342933
2018-04-06 14:00:00,6612.0,6624.0,6581.0,6590.0,63253566
2018-04-06 15:00:00,6590.0,6605.5,6561.0,6588.5,66116001
2018-04-06 16:00:00,6588.5,6635.0,6585.0,6602.0,79475920
2018-04-06 17:00:00,6602.0,6624.0,6595.0,6616.0,51431375
2018-04-06 18:00:00,6616.0,6628.0,6590.0,6598.5,48738255
2018-04-06 19:00:00,6598.5,6629.0,6580.0,6628.5,60976670
2018-04-06 20:00:00,6628.5,6629.0,6578.5,6599.5,62380946
2018-04-06 21:00:00,6599.5,6625.0,6592.5,6605.5,49985397
2018-04-06 22:00:00,6605.5,6612.5,6523.5,6534.0,67146514
2018-04-06 23:00:00,6534.0,6630.0,6510.5,6612.0,95929571
2018-04-07 00:00:00,6612.0,6649.5,6608.0,6642.0,46023222
2018-04-07 01:00:00,6642.0,6923.5,6641.0,6848.5,226773543
2018-04-07 02:00:00,6848.5,6857.0,6815.0,6840.5,78977917
2018-04-07 03:00:00,6840.5,6884.0,6819.0,6858.5,63903191
2018-04-07 04:00:00,6858.5,6858.5,6825.0,6843.0,53067074
2018-04-07 05:00:00,6843.0,6884.5,6833.5,6840.5,58173853
2018-04-07 06:00:00,6840.5,6873.5,6840.0,6862.5,67246754
2018-04-07 07:00:00,6862.5,6864.0,6836.5,6857.0,52910991
2018-04-07 08:00:00,6857.0,6918.0,6856.5,6873.0,116365167
2018-04-07 09:00:00,6873.0,6873.0,6835.5,6857.5,87084764
2018-04-07 10:00:00,6857.5,6875.0,6845.5,6855.5,46797785
2018-04-07 11:00:00,6855.5,6865.5,6842.0,6862.0,58762554
2018-04-07 12:00:00,6862.0,6882.5,6855.0,6863.5,56376699
2018-04-07 13:00:00,6863.5,6866.5,6774.0,6837.0,112867630
2018-04-07 14:00:00,6837.0,6867.0,6837.0,6853.5,65767015
2018-04-07 15:00:00,6853.5,7030.0,6850.0,6987.0,180661919
2018-04-07 16:00:00,6987.0,7058.5,6980.5,7031.5,153937222
2018-04-07 17:00:00,7031.5,7031.0,6985.0,7009.0,79540329
2018-04-07 18:00:00,7009.0,7019.5,6968.0,6996.5,65080368
2018-04-07 19:00:00,6996.5,6999.0,6980.0,6996.5,29773876
2018-04-07 20:00:00,6996.5,7007.5,6979.0,7007.0,35774955
2018-04-07 21:00:00,7007.0,7007.5,6963.0,6980.5,46749216
2018-04-07 22:00:00,6980.5,6987.5,6925.0,6943.5,66309961
2018-04-07 23:00:00,6943.5,6944.0,6860.0,6900.5,86643402
2018-04-08 00:00:00,6900.5,7025.0,6897.0,6963.5,97780494
2018-04-08 01:00:00,6963.5,6985.0,6901.0,6940.5,63974442
2018-04-08 02:00:00,6940.5,6967.0,6918.0,6943.5,48447450
2018-04-08 03:00:00,6943.5,6968.5,6930.0,6964.0,31862179
2018-04-08 04:00:00,6964.0,6996.0,6952.5,6968.0,48497842
2018-04-08 05:00:00,6968.0,7000.0,6919.0,6942.0,78804557
2018-04-08 06:00:00,6942.0,6947.0,6885.0,6920.0,66029693
2018-04-08 07:00:00,6920.0,6967.0,6920.0,6942.0,44053862
2018-04-08 08:00:00,6942.0,6978.5,6933.0,6961.5,42480339
2018-04-08 09:00:00,6961.5,7039.0,6961.5,6987.0,71285873
2018-04-08 10:00:00,6987.0,7008.5,6977.0,6978.5,50540538
2018-04-08 11:00:00,6978.5,7137.0,6969.5,7126.5,94077290
2018-04-08 12:00:00,7126.5,7130.0,7057.0,7083.0,152555460
2018-04-08 13:00:00,7083.0,7084.5,7055.0,7062.0,62796243
2018-04-08 14:00:00,7062.0,7071.0,7023.5,7037.0,60573807
2018-04-08 15:00:00,7037.0,7062.0,7037.0,7037.0,48061617
2018-04-08 16:00:00,7037.0,7040.0,6983.0,6997.0,100296360
2018-04-08 17:00:00,6997.0,7008.5,6953.5,7001.5,105284149
2018-04-08 18:00:00,7001.5,7014.0,6955.0,6996.0,96415124
2018-04-08 19:00:00,6996.0,7004.0,6970.0,6988.0,45083006
2018-04-08 20:00:00,6988.0,6988.5,6955.5,6959.0,48053528
2018-04-08 21:00:00,6959.0,7011.0,6958.5,7010.0,39115633
2018-04-08 22:00:00,7010.0,7046.0,7004.0,7023.0,62871739
2018-04-08 23:00:00,7023.0,7026.5,6983.5,7014.0,43289346
2018-04-09 00:00:00,7014.0,7095.0,7014.0,7058.0,126073864
2018-04-09 01:00:00,7058.0,7129.5,7058.0,7111.0,119797955
2018-04-09 02:00:00,7111.0,7157.5,7104.5,7106.0,122637915
2018-04-09 03:00:00,7106.0,7129.0,7064.5,7124.0,128835653
2018-04-09 04:00:00,7124.0,7142.5,7094.5,7125.5,89823755
2018-04-09 05:00:00,7125.5,7132.0,7095.5,7104.0,52493806
2018-04-09 06:00:00,7104.0,7126.5,7083.5,7117.0,63177708
2018-04-09 07:00:00,7117.0,7138.0,7109.0,7118.5,50664360
2018-04-09 08:00:00,7118.5,7170.5,7116.0,7159.0,108558730
2018-04-09 09:00:00,7159.0,7177.5,7071.0,7071.0,166030988
2018-04-09 10:00:00,7071.0,7071.5,6732.0,6768.5,410819240
2018-04-09 11:00:00,6768.5,6768.5,6657.0,6724.0,213289141
2018-04-09 12:00:00,6724.0,6779.0,6676.0,6737.5,155727830
2018-04-09 13:00:00,6737.5,6749.5,6715.0,6725.0,87453208
2018-04-09 14:00:00,6725.0,6731.5,6679.5,6731.5,138699275
2018-04-09 15:00:00,6731.5,6759.0,6696.5,6716.5,97274418
2018-04-09 16:00:00,6716.5,6735.0,6696.0,6726.0,52776746
2018-04-09 17:00:00,6726.0,6728.5,6705.0,6720.0,37929156
2018-04-09 18:00:00,6720.0,6749.0,6716.0,6724.5,50477192
2018-04-09 19:00:00,6724.5,6732.5,6606.0,6664.0,139928781
2018-04-09 20:00:00,6664.0,6671.0,6600.0,6657.5,146331517
2018-04-09 21:00:00,6657.5,6719.5,6657.0,6705.0,83478470
2018-04-09 22:00:00,6705.0,6705.5,6671.5,6685.0,43951678
2018-04-09 23:00:00,6685.0,6823.0,6685.0,6763.0,86542534
2018-04-10 00:00:00,6763.0,6768.5,6735.0,6751.0,61349549
2018-04-10 01:00:00,6751.0,6751.5,6700.0,6719.5,68431553
2018-04-10 02:00:00,6719.5,6751.0,6719.0,6730.0,42753068
2018-04-10 03:00:00,6730.0,6790.0,6727.0,6782.0,67225918
2018-04-10 04:00:00,6782.0,6790.0,6731.5,6748.5,77380208
2018-04-10 05:00:00,6748.5,6754.0,6710.0,6742.0,78744061
2018-04-10 06:00:00,6742.0,6750.0,6680.0,6698.0,78649190
2018-04-10 07:00:00,6698.0,6735.5,6689.0,6723.0,73765975
2018-04-10 08:00:00,6723.0,6727.0,6620.0,6722.5,127501811
2018-04-10 09:00:00,6722.5,6775.0,6716.0,6769.5,81299617
2018-04-10 10:00:00,6769.5,6769.0,6705.5,6726.5,76473584
2018-04-10 11:00:00,6726.5,6758.0,6705.5,6741.5,78728329
2018-04-10 12:00:00,6741.5,6761.0,6720.0,6747.5,69309028
2018-04-10 13:00:00,6747.5,6764.5,6739.0,6748.5,60576798
2018-04-10 14:00:00,6748.5,6755.0,6730.0,6746.0,47098979
2018-04-10 15:00:00,6746.0,6880.0,6746.0,6814.5,164146137
2018-04-10 16:00:00,6814.5,6835.0,6802.5,6824.0,65513269
2018-04-10 17:00:00,6824.0,6869.0,6817.5,6853.5,76274849
2018-04-10 18:00:00,6853.5,6854.0,6821.0,6840.0,51919350
2018-04-10 19:00:00,6840.0,6852.5,6826.5,6844.5,33266639
2018-04-10 20:00:00,6844.5,6845.0,6803.5,6833.0,60545586
2018-04-10 21:00:00,6833.0,6849.0,6820.0,6845.0,37291174
2018-04-10 22:00:00,6845.0,6888.0,6756.0,6794.0,111929131
2018-04-10 23:00:00,6794.0,6830.0,6768.5,6824.0,75201779
2018-04-11 00:00:00,6824.0,6849.0,6822.0,6841.0,47591357
2018-04-11 01:00:00,6841.0,6841.0,6821.0,6829.0,33531428
2018-04-11 02:00:00,6829.0,6850.0,6828.5,6835.5,30709540
2018-04-11 03:00:00,6835.5,6836.5,6815.0,6832.0,38119257
2018-04-11 04:00:00,6832.0,6832.0,6812.5,6827.0,33281547
2018-04-11 05:00:00,6827.0,6872.0,6827.0,6830.0,75514298
2018-04-11 06:00:00,6830.0,6842.0,6802.0,6837.5,82295011
2018-04-11 07:00:00,6837.5,6846.0,6829.5,6838.0,28168371
2018-04-11 08:00:00,6838.0,6860.0,6834.0,6851.0,48845922
2018-04-11 09:00:00,6851.0,6864.5,6836.5,6851.0,49322641
2018-04-11 10:00:00,6851.0,6851.0,6825.0,6828.0,61724095
2018-04-11 11:00:00,6828.0,6865.0,6803.0,6858.5,103855832
2018-04-11 12:00:00,6858.5,6859.0,6840.0,6851.5,48565215
2018-04-11 13:00:00,6851.5,6949.0,6851.0,6927.0,213247840
2018-04-11 14:00:00,6927.0,6943.0,6921.0,6925.0,71081982
2018-04-11 15:00:00,6925.0,6940.0,6913.5,6934.0,70480339
2018-04-11 16:00:00,6934.0,6934.0,6913.0,6925.5,55624324
2018-04-11 17:00:00,6925.5,6926.5,6880.0,6911.0,76148499
2018-04-11 18:00:00,6911.0,6916.0,6894.5,6905.5,33603576
2018-04-11 19:00:00,6905.5,6921.0,6902.0,6914.5,31856063
2018-04-11 20:00:00,6914.5,6919.0,6885.0,6889.5,48929352
2018-04-11 21:00:00,6889.5,6908.0,6883.0,6907.5,26132876
2018-04-11 22:00:00,6907.5,6925.0,6903.0,6920.0,43820612
2018-04-11 23:00:00,6920.0,6959.0,6920.0,6933.5,75691050
2018-04-12 00:00:00,6933.5,6947.0,6919.0,6919.5,53101038
2018-04-12 01:00:00,6919.5,6926.0,6888.0,6925.5,83786948
2018-04-12 02:00:00,6925.5,6934.0,6917.0,6934.0,38886928
2018-04-12 03:00:00,6934.0,6943.5,6920.0,6930.0,58784249
2018-04-12 04:00:00,6930.0,6950.0,6925.5,6945.0,38520843
2018-04-12 05:00:00,6945.0,6945.0,6913.5,6926.0,67292234
2018-04-12 06:00:00,6926.0,6928.5,6688.0,6756.0,137756781
2018-04-12 07:00:00,6756.0,6839.0,6736.0,6822.5,200281731
2018-04-12 08:00:00,6822.5,6838.0,6812.5,6833.0,53920268
2018-04-12 09:00:00,6833.0,6845.5,6817.0,6842.0,53649321
2018-04-12 10:00:00,6842.0,6945.0,6835.0,6925.0,139138083
2018-04-12 11:00:00,6925.0,8149.0,6925.0,7780.0,634092723
2018-04-12 12:00:00,7780.0,7830.5,7655.0,7717.5,308839746
2018-04-12 13:00:00,7717.5,7740.0,7651.0,7694.0,182598494
2018-04-12 14:00:00,7694.0,7727.0,7600.5,7662.0,190642412
2018-04-12 15:00:00,7662.0,7670.0,7613.0,7634.5,114480491
2018-04-12 16:00:00,7634.5,7650.0,7570.0,7649.5,125567115
2018-04-12 17:00:00,7649.5,7810.0,7643.0,7695.5,182327795
2018-04-12 18:00:00,7695.5,7706.0,7656.5,7688.0,67085482
2018-04-12 19:00:00,7688.0,7761.0,7660.0,7684.0,100106484
2018-04-12 20:00:00,7684.0,7728.0,7679.0,7725.5,71456336
2018-04-12 21:00:00,7725.5,7945.0,7685.0,7820.0,161758588
2018-04-12 22:00:00,7820.0,7862.0,7751.0,7862.0,120308093
2018-04-12 23:00:00,7862.0,8070.0,7828.0,7904.5,179760527
2018-04-13 00:00:00,7904.5,8006.0,7811.0,7895.0,213898182
2018-04-13 01:00:00,7895.0,7895.0,7754.0,7799.5,130471617
2018-04-13 02:00:00,7799.5,7891.5,7799.0,7863.5,99341557
2018-04-13 03:00:00,7863.5,7896.5,7821.0,7822.5,79581043
2018-04-13 04:00:00,7822.5,7843.0,7792.0,7820.5,70764371
2018-04-13 05:00:00,7820.5,7825.0,7762.0,7796.5,87555856
2018-04-13 06:00:00,7796.5,7874.0,7790.0,7819.5,112240927
2018-04-13 07:00:00,7819.5,8222.5,7819.0,8093.0,285002448
2018-04-13 08:00:00,8093.0,8144.0,8040.0,8118.0,206936774
2018-04-13 09:00:00,8118.0,8140.5,8054.0,8054.0,142799798
2018-04-13 10:00:00,8054.0,8083.5,8008.5,8053.0,131002821
2018-04-13 11:00:00,8053.0,8123.0,8047.5,8080.0,152312724
2018-04-13 12:00:00,8080.0,8227.0,8079.5,8182.0,219495986
2018-04-13 13:00:00,8182.0,8198.5,8020.0,8101.5,241470497
2018-04-13 14:00:00,8101.5,8121.5,8030.0,8099.0,175009765
2018-04-13 15:00:00,8099.0,8130.5,8071.5,8122.5,100507699
2018-04-13 16:00:00,8122.5,8150.0,8084.0,8113.0,110865253
2018-04-13 17:00:00,8113.0,8150.0,8050.0,8118.5,147521562
2018-04-13 18:00:00,8118.5,8123.0,8086.0,8109.0,60119667
2018-04-13 19:00:00,8109.0,8120.0,8050.0,8094.0,75552223
2018-04-13 20:00:00,8094.0,8110.0,7840.5,7915.5,226663989
2018-04-13 21:00:00,7915.5,7930.0,7843.0,7896.0,125034910
2018-04-13 22:00:00,7896.0,7928.5,7815.0,7923.5,139461818
2018-04-13 23:00:00,7923.5,7987.5,7850.0,7887.5,144541208
2018-04-14 00:00:00,7887.5,7943.0,7835.0,7923.0,122574492
2018-04-14 01:00:00,7923.0,8078.5,7913.5,8039.5,172675420
2018-04-14 02:00:00,8039.5,8073.0,8006.0,8028.5,88642279
2018-04-14 03:00:00,8028.5,8045.0,8000.0,8037.0,72512351
2018-04-14 04:00:00,8037.0,8038.0,7958.0,7977.0,109745160
2018-04-14 05:00:00,7977.0,8027.0,7963.0,7969.0,96776405
2018-04-14 06:00:00,7969.0,8012.0,7969.0,8002.5,58454877
2018-04-14 07:00:00,8002.5,8195.0,7980.0,8133.5,184695441
2018-04-14 08:00:00,8133.5,8180.0,8089.0,8119.0,106164100
2018-04-14 09:00:00,8119.0,8126.5,7908.0,8033.0,152648036
2018-04-14 10:00:00,8033.0,8046.0,7926.5,7965.5,148971197
2018-04-14 11:00:00,7965.5,8017.5,7955.5,7981.5,104224673
2018-04-14 12:00:00,7981.5,7998.0,7860.5,7913.5,159817864
2018-04-14 13:00:00,7913.5,7976.0,7913.0,7968.5,106448967
2018-04-14 14:00:00,7968.5,7986.0,7930.0,7985.5,90901201
2018-04-14 15:00:00,7985.5,7990.0,7950.5,7960.5,70961216
2018-04-14 16:00:00,7960.5,8008.5,7928.0,7993.5,77603668
2018-04-14 17:00:00,7993.5,8000.0,7944.0,7978.0,49484579
2018-04-14 18:00:00,7978.0,8057.0,7961.0,8033.0,72316164
2018-04-14 19:00:00,8033.0,8032.5,7983.0,8015.0,58820118
2018-04-14 20:00:00,8015.0,8083.5,8000.0,8063.0,68366655
2018-04-14 21:00:00,8063.0,8082.5,8034.5,8056.0,50456051
2018-04-14 22:00:00,8056.0,8070.0,8041.5,8049.5,37247330
2018-04-14 23:00:00,8049.5,8049.5,7910.0,8000.0,96849326
2018-04-15 00:00:00,8000.0,8125.0,8000.0,8066.0,158087208
2018-04-15 01:00:00,8066.0,8110.0,8050.5,8095.0,85502045
2018-04-15 02:00:00,8095.0,8109.0,8074.5,8088.0,68658582
2018-04-15 03:00:00,8088.0,8103.5,8074.5,8083.5,39358870
2018-04-15 04:00:00,8083.5,8151.5,8081.5,8099.0,93881406
2018-04-15 05:00:00,8099.0,8117.0,8050.0,8114.5,64960186
2018-04-15 06:00:00,8114.5,8127.5,8086.0,8107.0,55110768
2018-04-15 07:00:00,8107.0,8107.0,8075.0,8080.5,51417484
2018-04-15 08:00:00,8080.5,8150.0,8078.5,8123.0,97617919
2018-04-15 09:00:00,8123.0,8125.5,8081.0,8112.0,82275537
2018-04-15 10:00:00,8112.0,8121.0,8105.0,8113.0,35302516
2018-04-15 11:00:00,8113.0,8428.5,8112.5,8335.0,348128259
2018-04-15 12:00:00,8335.0,8345.0,8302.5,8339.0,109024298
2018-04-15 13:00:00,8339.0,8363.0,8335.0,8342.5,63254800
2018-04-15 14:00:00,8342.5,8362.0,8325.5,8341.0,79016024
2018-04-15 15:00:00,8341.0,8341.0,8225.0,8286.0,128449252
2018-04-15 16:00:00,8286.0,8317.0,8267.0,8284.5,74243508
2018-04-15 17:00:00,8284.5,8320.0,8268.0,8295.0,66587330
2018-04-15 18:00:00,8295.0,8334.0,8280.5,8316.0,64204071
2018-04-15 19:00:00,8316.0,8316.5,8276.0,8302.0,54433216
2018-04-15 20:00:00,8302.0,8313.0,8280.0,8289.0,43087305
2018-04-15 21:00:00,8289.0,8311.0,8284.5,8311.0,38094968
2018-04-15 22:00:00,8311.0,8355.0,8295.5,8344.0,76152666
2018-04-15 23:00:00,8344.0,8356.5,8312.0,8346.5,66670786
2018-04-16 00:00:00,8346.5,8420.0,8327.5,8383.5,151942354
2018-04-16 01:00:00,8383.5,8406.0,8335.0,8341.0,100713970
2018-04-16 02:00:00,8341.0,8354.0,8110.0,8155.0,268347507
2018-04-16 03:00:00,8155.0,8187.0,8136.0,8167.5,94704228
2018-04-16 04:00:00,8167.5,8168.0,8139.0,8149.5,82613475
2018-04-16 05:00:00,8149.5,8150.0,7952.5,8067.0,228944539
2018-04-16 06:00:00,8067.0,8111.0,8040.0,8089.0,124594531
2018-04-16 07:00:00,8089.0,8143.5,8067.0,8108.0,104152317
2018-04-16 08:00:00,8108.0,8139.0,8090.5,8124.0,101660520
2018-04-16 09:00:00,8124.0,8129.5,7980.0,8107.0,146813239
2018-04-16 10:00:00,8107.0,8127.5,8032.5,8080.5,113655717
2018-04-16 11:00:00,8080.5,8099.0,8015.0,8087.0,92508168
2018-04-16 12:00:00,8087.0,8087.5,7910.0,7964.0,242776413
2018-04-16 13:00:00,7964.0,7981.0,7910.0,7979.0,187063958
2018-04-16 14:00:00,7979.0,8011.0,7945.0,7980.0,100661904
2018-04-16 15:00:00,7980.0,8000.0,7971.5,7980.0,76945939
2018-04-16 16:00:00,7980.0,7985.5,7955.5,7975.5,71688468
2018-04-16 17:00:00,7975.5,8069.0,7971.0,8034.5,106687393
2018-04-16 18:00:00,8034.5,8042.0,8013.0,8024.5,56619223
2018-04-16 19:00:00,8024.5,8045.5,7970.0,7988.0,68217954
2018-04-16 20:00:00,7988.0,8000.0,7953.0,7987.0,84902214
2018-04-16 21:00:00,7987.0,8029.0,7981.0,8018.5,72491991
2018-04-16 22:00:00,8018.5,8030.0,7968.5,8012.0,77269454
2018-04-16 23:00:00,8012.0,8100.0,8012.5,8047.0,78165344
2018-04-17 00:00:00,8047.0,8060.0,8012.0,8039.5,60495523
2018-04-17 01:00:00,8039.5,8060.0,8023.5,8032.0,64310317
2018-04-17 02:00:00,8032.0,8035.5,7961.0,8035.5,102297294
2018-04-17 03:00:00,8035.5,8039.5,8005.0,8024.0,52492538
2018-04-17 04:00:00,8024.0,8024.5,7995.0,8017.0,51510097
2018-04-17 05:00:00,8017.0,8017.5,7966.5,7970.5,67302928
2018-04-17 06:00:00,7970.5,8026.5,7965.5,8013.5,113536586
2018-04-17 07:00:00,8013.5,8179.0,8013.5,8125.0,155054024
2018-04-17 08:00:00,8125.0,8149.5,8118.0,8128.5,83301322
2018-04-17 09:00:00,8128.5,8162.0,8125.0,8136.5,56773243
2018-04-17 10:00:00,8136.5,8142.0,8080.5,8092.5,122118409
2018-04-17 11:00:00,8092.5,8114.5,8092.0,8114.5,44676630
2018-04-17 12:00:00,8114.5,8139.0,8090.0,8099.5,90280717
2018-04-17 13:00:00,8099.5,8110.0,8061.0,8099.0,99496532
2018-04-17 14:00:00,8099.0,8116.0,8074.0,8098.0,82220009
2018-04-17 15:00:00,8098.0,8104.0,8075.0,8082.0,73824392
2018-04-17 16:00:00,8082.0,8124.0,8082.0,8104.0,65111904
